"Date","Source","Site ID","POC","Daily Mean PM2.5 Concentration","UNITS","DAILY_AQI_VALUE","Site Name","DAILY_OBS_COUNT","PERCENT_COMPLETE","AQS_PARAMETER_CODE","AQS_PARAMETER_DESC","CBSA_CODE","CBSA_NAME","STATE_CODE","STATE","COUNTY_CODE","COUNTY","SITE_LATITUDE","SITE_LONGITUDE"
"08/22/2007","AQS","410370001","3","2.7","ug/m3 LC","11","Lakeview, CENTER & M ST.  (LCM)","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","","","41","Oregon","037","Lake","42.189215","-120.353969"
"08/23/2007","AQS","410370001","3","2.8","ug/m3 LC","12","Lakeview, CENTER & M ST.  (LCM)","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","","","41","Oregon","037","Lake","42.189215","-120.353969"
"08/24/2007","AQS","410370001","3","3.3","ug/m3 LC","14","Lakeview, CENTER & M ST.  (LCM)","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","","","41","Oregon","037","Lake","42.189215","-120.353969"
"08/25/2007","AQS","410370001","3","3.9","ug/m3 LC","16","Lakeview, CENTER & M ST.  (LCM)","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","","","41","Oregon","037","Lake","42.189215","-120.353969"
"08/26/2007","AQS","410370001","3","3.7","ug/m3 LC","15","Lakeview, CENTER & M ST.  (LCM)","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","","","41","Oregon","037","Lake","42.189215","-120.353969"
"08/27/2007","AQS","410370001","3","3.3","ug/m3 LC","14","Lakeview, CENTER & M ST.  (LCM)","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","","","41","Oregon","037","Lake","42.189215","-120.353969"
"08/28/2007","AQS","410370001","3","3.2","ug/m3 LC","13","Lakeview, CENTER & M ST.  (LCM)","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","","","41","Oregon","037","Lake","42.189215","-120.353969"
"08/29/2007","AQS","410370001","3","3.4","ug/m3 LC","14","Lakeview, CENTER & M ST.  (LCM)","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","","","41","Oregon","037","Lake","42.189215","-120.353969"
"08/30/2007","AQS","410370001","3","6.8","ug/m3 LC","28","Lakeview, CENTER & M ST.  (LCM)","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","","","41","Oregon","037","Lake","42.189215","-120.353969"
"08/31/2007","AQS","410370001","3","5.9","ug/m3 LC","25","Lakeview, CENTER & M ST.  (LCM)","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","","","41","Oregon","037","Lake","42.189215","-120.353969"
"09/01/2007","AQS","410370001","3","4.7","ug/m3 LC","20","Lakeview, CENTER & M ST.  (LCM)","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","","","41","Oregon","037","Lake","42.189215","-120.353969"
"09/02/2007","AQS","410370001","3","3.7","ug/m3 LC","15","Lakeview, CENTER & M ST.  (LCM)","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","","","41","Oregon","037","Lake","42.189215","-120.353969"
"09/03/2007","AQS","410370001","3","3.2","ug/m3 LC","13","Lakeview, CENTER & M ST.  (LCM)","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","","","41","Oregon","037","Lake","42.189215","-120.353969"
"09/04/2007","AQS","410370001","3","3.6","ug/m3 LC","15","Lakeview, CENTER & M ST.  (LCM)","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","","","41","Oregon","037","Lake","42.189215","-120.353969"
"09/05/2007","AQS","410370001","3","4.1","ug/m3 LC","17","Lakeview, CENTER & M ST.  (LCM)","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","","","41","Oregon","037","Lake","42.189215","-120.353969"
"09/06/2007","AQS","410370001","3","3.7","ug/m3 LC","15","Lakeview, CENTER & M ST.  (LCM)","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","","","41","Oregon","037","Lake","42.189215","-120.353969"
"09/07/2007","AQS","410370001","3","5.3","ug/m3 LC","22","Lakeview, CENTER & M ST.  (LCM)","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","","","41","Oregon","037","Lake","42.189215","-120.353969"
"09/08/2007","AQS","410370001","3","3","ug/m3 LC","13","Lakeview, CENTER & M ST.  (LCM)","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","","","41","Oregon","037","Lake","42.189215","-120.353969"
"09/09/2007","AQS","410370001","3","2.3","ug/m3 LC","10","Lakeview, CENTER & M ST.  (LCM)","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","","","41","Oregon","037","Lake","42.189215","-120.353969"
"09/10/2007","AQS","410370001","3","4.5","ug/m3 LC","19","Lakeview, CENTER & M ST.  (LCM)","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","","","41","Oregon","037","Lake","42.189215","-120.353969"
"09/11/2007","AQS","410370001","3","7.2","ug/m3 LC","30","Lakeview, CENTER & M ST.  (LCM)","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","","","41","Oregon","037","Lake","42.189215","-120.353969"
"09/12/2007","AQS","410370001","3","9.4","ug/m3 LC","39","Lakeview, CENTER & M ST.  (LCM)","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","","","41","Oregon","037","Lake","42.189215","-120.353969"
"09/13/2007","AQS","410370001","3","6","ug/m3 LC","25","Lakeview, CENTER & M ST.  (LCM)","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","","","41","Oregon","037","Lake","42.189215","-120.353969"
"09/14/2007","AQS","410370001","3","5.3","ug/m3 LC","22","Lakeview, CENTER & M ST.  (LCM)","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","","","41","Oregon","037","Lake","42.189215","-120.353969"
"09/15/2007","AQS","410370001","3","5.1","ug/m3 LC","21","Lakeview, CENTER & M ST.  (LCM)","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","","","41","Oregon","037","Lake","42.189215","-120.353969"
"09/16/2007","AQS","410370001","3","5.1","ug/m3 LC","21","Lakeview, CENTER & M ST.  (LCM)","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","","","41","Oregon","037","Lake","42.189215","-120.353969"
"09/17/2007","AQS","410370001","3","3.5","ug/m3 LC","15","Lakeview, CENTER & M ST.  (LCM)","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","","","41","Oregon","037","Lake","42.189215","-120.353969"
"09/18/2007","AQS","410370001","3","3.3","ug/m3 LC","14","Lakeview, CENTER & M ST.  (LCM)","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","","","41","Oregon","037","Lake","42.189215","-120.353969"
"09/19/2007","AQS","410370001","3","3.4","ug/m3 LC","14","Lakeview, CENTER & M ST.  (LCM)","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","","","41","Oregon","037","Lake","42.189215","-120.353969"
"09/20/2007","AQS","410370001","3","4.5","ug/m3 LC","19","Lakeview, CENTER & M ST.  (LCM)","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","","","41","Oregon","037","Lake","42.189215","-120.353969"
"09/21/2007","AQS","410370001","3","3.8","ug/m3 LC","16","Lakeview, CENTER & M ST.  (LCM)","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","","","41","Oregon","037","Lake","42.189215","-120.353969"
"09/22/2007","AQS","410370001","3","4.2","ug/m3 LC","18","Lakeview, CENTER & M ST.  (LCM)","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","","","41","Oregon","037","Lake","42.189215","-120.353969"
"09/23/2007","AQS","410370001","3","3.7","ug/m3 LC","15","Lakeview, CENTER & M ST.  (LCM)","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","","","41","Oregon","037","Lake","42.189215","-120.353969"
"09/24/2007","AQS","410370001","3","5.9","ug/m3 LC","25","Lakeview, CENTER & M ST.  (LCM)","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","","","41","Oregon","037","Lake","42.189215","-120.353969"
"09/25/2007","AQS","410370001","3","7.6","ug/m3 LC","32","Lakeview, CENTER & M ST.  (LCM)","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","","","41","Oregon","037","Lake","42.189215","-120.353969"
"09/26/2007","AQS","410370001","3","8.2","ug/m3 LC","34","Lakeview, CENTER & M ST.  (LCM)","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","","","41","Oregon","037","Lake","42.189215","-120.353969"
"09/27/2007","AQS","410370001","3","8.1","ug/m3 LC","34","Lakeview, CENTER & M ST.  (LCM)","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","","","41","Oregon","037","Lake","42.189215","-120.353969"
"09/28/2007","AQS","410370001","3","6.1","ug/m3 LC","25","Lakeview, CENTER & M ST.  (LCM)","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","","","41","Oregon","037","Lake","42.189215","-120.353969"
"09/29/2007","AQS","410370001","3","8.1","ug/m3 LC","34","Lakeview, CENTER & M ST.  (LCM)","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","","","41","Oregon","037","Lake","42.189215","-120.353969"
"09/30/2007","AQS","410370001","3","5.1","ug/m3 LC","21","Lakeview, CENTER & M ST.  (LCM)","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","","","41","Oregon","037","Lake","42.189215","-120.353969"
"10/01/2007","AQS","410370001","3","3.7","ug/m3 LC","15","Lakeview, CENTER & M ST.  (LCM)","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","","","41","Oregon","037","Lake","42.189215","-120.353969"
"10/02/2007","AQS","410370001","3","5.5","ug/m3 LC","23","Lakeview, CENTER & M ST.  (LCM)","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","","","41","Oregon","037","Lake","42.189215","-120.353969"
"10/03/2007","AQS","410370001","3","3.5","ug/m3 LC","15","Lakeview, CENTER & M ST.  (LCM)","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","","","41","Oregon","037","Lake","42.189215","-120.353969"
"10/04/2007","AQS","410370001","3","4.1","ug/m3 LC","17","Lakeview, CENTER & M ST.  (LCM)","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","","","41","Oregon","037","Lake","42.189215","-120.353969"
"10/05/2007","AQS","410370001","3","7","ug/m3 LC","29","Lakeview, CENTER & M ST.  (LCM)","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","","","41","Oregon","037","Lake","42.189215","-120.353969"
"10/06/2007","AQS","410370001","3","7.9","ug/m3 LC","33","Lakeview, CENTER & M ST.  (LCM)","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","","","41","Oregon","037","Lake","42.189215","-120.353969"
"10/07/2007","AQS","410370001","3","6.7","ug/m3 LC","28","Lakeview, CENTER & M ST.  (LCM)","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","","","41","Oregon","037","Lake","42.189215","-120.353969"
"10/08/2007","AQS","410370001","3","8.6","ug/m3 LC","36","Lakeview, CENTER & M ST.  (LCM)","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","","","41","Oregon","037","Lake","42.189215","-120.353969"
"10/09/2007","AQS","410370001","3","5.9","ug/m3 LC","25","Lakeview, CENTER & M ST.  (LCM)","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","","","41","Oregon","037","Lake","42.189215","-120.353969"
"10/10/2007","AQS","410370001","3","2.9","ug/m3 LC","12","Lakeview, CENTER & M ST.  (LCM)","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","","","41","Oregon","037","Lake","42.189215","-120.353969"
"10/11/2007","AQS","410370001","3","8.6","ug/m3 LC","36","Lakeview, CENTER & M ST.  (LCM)","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","","","41","Oregon","037","Lake","42.189215","-120.353969"
"10/12/2007","AQS","410370001","3","4.5","ug/m3 LC","19","Lakeview, CENTER & M ST.  (LCM)","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","","","41","Oregon","037","Lake","42.189215","-120.353969"
"10/13/2007","AQS","410370001","3","6.8","ug/m3 LC","28","Lakeview, CENTER & M ST.  (LCM)","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","","","41","Oregon","037","Lake","42.189215","-120.353969"
"10/14/2007","AQS","410370001","3","10.7","ug/m3 LC","45","Lakeview, CENTER & M ST.  (LCM)","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","","","41","Oregon","037","Lake","42.189215","-120.353969"
"10/15/2007","AQS","410370001","3","5.3","ug/m3 LC","22","Lakeview, CENTER & M ST.  (LCM)","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","","","41","Oregon","037","Lake","42.189215","-120.353969"
"10/16/2007","AQS","410370001","3","3.1","ug/m3 LC","13","Lakeview, CENTER & M ST.  (LCM)","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","","","41","Oregon","037","Lake","42.189215","-120.353969"
"10/17/2007","AQS","410370001","3","5.3","ug/m3 LC","22","Lakeview, CENTER & M ST.  (LCM)","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","","","41","Oregon","037","Lake","42.189215","-120.353969"
"10/18/2007","AQS","410370001","3","2.5","ug/m3 LC","10","Lakeview, CENTER & M ST.  (LCM)","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","","","41","Oregon","037","Lake","42.189215","-120.353969"
"10/19/2007","AQS","410370001","3","3.5","ug/m3 LC","15","Lakeview, CENTER & M ST.  (LCM)","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","","","41","Oregon","037","Lake","42.189215","-120.353969"
"10/20/2007","AQS","410370001","3","7.3","ug/m3 LC","30","Lakeview, CENTER & M ST.  (LCM)","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","","","41","Oregon","037","Lake","42.189215","-120.353969"
"10/21/2007","AQS","410370001","3","10.8","ug/m3 LC","45","Lakeview, CENTER & M ST.  (LCM)","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","","","41","Oregon","037","Lake","42.189215","-120.353969"
"10/22/2007","AQS","410370001","3","29.5","ug/m3 LC","88","Lakeview, CENTER & M ST.  (LCM)","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","","","41","Oregon","037","Lake","42.189215","-120.353969"
"10/23/2007","AQS","410370001","3","14.5","ug/m3 LC","56","Lakeview, CENTER & M ST.  (LCM)","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","","","41","Oregon","037","Lake","42.189215","-120.353969"
"10/24/2007","AQS","410370001","3","11.8","ug/m3 LC","49","Lakeview, CENTER & M ST.  (LCM)","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","","","41","Oregon","037","Lake","42.189215","-120.353969"
"10/25/2007","AQS","410370001","3","6.4","ug/m3 LC","27","Lakeview, CENTER & M ST.  (LCM)","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","","","41","Oregon","037","Lake","42.189215","-120.353969"
"10/26/2007","AQS","410370001","3","4.3","ug/m3 LC","18","Lakeview, CENTER & M ST.  (LCM)","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","","","41","Oregon","037","Lake","42.189215","-120.353969"
"10/27/2007","AQS","410370001","3","14.1","ug/m3 LC","55","Lakeview, CENTER & M ST.  (LCM)","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","","","41","Oregon","037","Lake","42.189215","-120.353969"
"10/28/2007","AQS","410370001","3","20.5","ug/m3 LC","69","Lakeview, CENTER & M ST.  (LCM)","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","","","41","Oregon","037","Lake","42.189215","-120.353969"
"10/29/2007","AQS","410370001","3","15.6","ug/m3 LC","58","Lakeview, CENTER & M ST.  (LCM)","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","","","41","Oregon","037","Lake","42.189215","-120.353969"
"10/30/2007","AQS","410370001","3","9.9","ug/m3 LC","41","Lakeview, CENTER & M ST.  (LCM)","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","","","41","Oregon","037","Lake","42.189215","-120.353969"
"10/31/2007","AQS","410370001","3","19.1","ug/m3 LC","66","Lakeview, CENTER & M ST.  (LCM)","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","","","41","Oregon","037","Lake","42.189215","-120.353969"
"11/01/2007","AQS","410370001","3","12.6","ug/m3 LC","52","Lakeview, CENTER & M ST.  (LCM)","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","","","41","Oregon","037","Lake","42.189215","-120.353969"
"11/02/2007","AQS","410370001","3","20.1","ug/m3 LC","68","Lakeview, CENTER & M ST.  (LCM)","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","","","41","Oregon","037","Lake","42.189215","-120.353969"
"11/03/2007","AQS","410370001","3","26.7","ug/m3 LC","82","Lakeview, CENTER & M ST.  (LCM)","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","","","41","Oregon","037","Lake","42.189215","-120.353969"
"11/04/2007","AQS","410370001","3","21.3","ug/m3 LC","70","Lakeview, CENTER & M ST.  (LCM)","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","","","41","Oregon","037","Lake","42.189215","-120.353969"
"11/05/2007","AQS","410370001","3","24.2","ug/m3 LC","76","Lakeview, CENTER & M ST.  (LCM)","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","","","41","Oregon","037","Lake","42.189215","-120.353969"
"11/06/2007","AQS","410370001","3","22.8","ug/m3 LC","74","Lakeview, CENTER & M ST.  (LCM)","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","","","41","Oregon","037","Lake","42.189215","-120.353969"
"11/07/2007","AQS","410370001","3","26.8","ug/m3 LC","82","Lakeview, CENTER & M ST.  (LCM)","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","","","41","Oregon","037","Lake","42.189215","-120.353969"
"11/08/2007","AQS","410370001","3","22.4","ug/m3 LC","73","Lakeview, CENTER & M ST.  (LCM)","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","","","41","Oregon","037","Lake","42.189215","-120.353969"
"11/09/2007","AQS","410370001","3","12.1","ug/m3 LC","51","Lakeview, CENTER & M ST.  (LCM)","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","","","41","Oregon","037","Lake","42.189215","-120.353969"
"11/10/2007","AQS","410370001","3","8.3","ug/m3 LC","35","Lakeview, CENTER & M ST.  (LCM)","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","","","41","Oregon","037","Lake","42.189215","-120.353969"
"11/11/2007","AQS","410370001","3","6.6","ug/m3 LC","28","Lakeview, CENTER & M ST.  (LCM)","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","","","41","Oregon","037","Lake","42.189215","-120.353969"
"11/12/2007","AQS","410370001","3","4.8","ug/m3 LC","20","Lakeview, CENTER & M ST.  (LCM)","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","","","41","Oregon","037","Lake","42.189215","-120.353969"
"11/13/2007","AQS","410370001","3","4","ug/m3 LC","17","Lakeview, CENTER & M ST.  (LCM)","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","","","41","Oregon","037","Lake","42.189215","-120.353969"
"11/14/2007","AQS","410370001","3","13.3","ug/m3 LC","54","Lakeview, CENTER & M ST.  (LCM)","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","","","41","Oregon","037","Lake","42.189215","-120.353969"
"11/15/2007","AQS","410370001","3","4.3","ug/m3 LC","18","Lakeview, CENTER & M ST.  (LCM)","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","","","41","Oregon","037","Lake","42.189215","-120.353969"
"11/16/2007","AQS","410370001","3","5.1","ug/m3 LC","21","Lakeview, CENTER & M ST.  (LCM)","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","","","41","Oregon","037","Lake","42.189215","-120.353969"
"11/17/2007","AQS","410370001","3","3.5","ug/m3 LC","15","Lakeview, CENTER & M ST.  (LCM)","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","","","41","Oregon","037","Lake","42.189215","-120.353969"
"11/18/2007","AQS","410370001","3","2.4","ug/m3 LC","10","Lakeview, CENTER & M ST.  (LCM)","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","","","41","Oregon","037","Lake","42.189215","-120.353969"
"11/19/2007","AQS","410370001","3","7.3","ug/m3 LC","30","Lakeview, CENTER & M ST.  (LCM)","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","","","41","Oregon","037","Lake","42.189215","-120.353969"
"11/20/2007","AQS","410370001","3","6.3","ug/m3 LC","26","Lakeview, CENTER & M ST.  (LCM)","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","","","41","Oregon","037","Lake","42.189215","-120.353969"
